event_id,event_type,vessel_id,event_start,event_end,lat_mean,lon_mean,lat_min,lat_max,lon_min,lon_max,event_info,event_vessels,event_geography
385b8c53405c8383283dcd26071a683f.1,encounter,c5da0973e-e06e-e4b6-ba52-41ea1388117a,2024-06-05 03:50:00 UTC,2024-06-07 03:50:00 UTC,43.71347678728462,145.87767518754075,43.71347678728462,43.71347678728462,145.87767518754075,145.87767518754075,"{""median_distance_km"":""0.064"",""median_speed_knots"":""0.029"",""encountered_vessel_id"":""5569dc167-7eb7-7dc9-e0c0-f08d41ea3ffb"",""elevation_m"":-12,""distance_from_shore_m"":24000,""distance_from_port_m"":31391.68,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""48950""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""c5da0973e-e06e-e4b6-ba52-41ea1388117a"",""type"":""carrier"",""ssvid"":""273394490"",""name"":""CRYSTAL ASIA"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e67b"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""5569dc167-7eb7-7dc9-e0c0-f08d41ea3ffb"",""type"":""fishing"",""ssvid"":""273810100"",""name"":""MEKHANIK KOVTUN"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58e1993f"",""port_id"":""rus-petropavlovsk"",""iso"":""RUS"",""label"":""PETROPAVLOVSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(145.877675187541 43.7134767872846)
61fbc27df631261be44e0bb49ec4942b.1,encounter,c8d92a076-6719-cbae-913e-b99bcc218a5c,2024-06-03 01:40:00 UTC,2024-06-03 20:40:00 UTC,62.248401075950007,177.00614374059998,62.248401075950007,62.248401075950007,177.00614374059998,177.00614374059998,"{""median_distance_km"":""0.043"",""median_speed_knots"":""0.022"",""encountered_vessel_id"":""cc09b6749-988b-f871-1a2a-ad4ce605f935"",""elevation_m"":-43,""distance_from_shore_m"":28000,""distance_from_port_m"":149998.953,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""c8d92a076-6719-cbae-913e-b99bcc218a5c"",""type"":""carrier"",""ssvid"":""273219590"",""name"":""FRIO ANTWERP"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e5d9"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""cc09b6749-988b-f871-1a2a-ad4ce605f935"",""type"":""fishing"",""ssvid"":""273353060"",""name"":""CAROLINA 77"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568ef5b"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(177.0061437406 62.24840107595)
61fbc27df631261be44e0bb49ec4942b.2,encounter,cc09b6749-988b-f871-1a2a-ad4ce605f935,2024-06-03 01:40:00 UTC,2024-06-03 20:40:00 UTC,62.248401075950007,177.00614374059998,62.248401075950007,62.248401075950007,177.00614374059998,177.00614374059998,"{""median_distance_km"":""0.043"",""median_speed_knots"":""0.022"",""encountered_vessel_id"":""c8d92a076-6719-cbae-913e-b99bcc218a5c"",""elevation_m"":-43,""distance_from_shore_m"":28000,""distance_from_port_m"":149998.953,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""c8d92a076-6719-cbae-913e-b99bcc218a5c"",""type"":""carrier"",""ssvid"":""273219590"",""name"":""FRIO ANTWERP"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e5d9"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""cc09b6749-988b-f871-1a2a-ad4ce605f935"",""type"":""fishing"",""ssvid"":""273353060"",""name"":""CAROLINA 77"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568ef5b"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(177.0061437406 62.24840107595)
6281e7ceecb7fec654eaa34184636a4e.2,encounter,802029cb2-2c93-865e-325e-0d6ee9d19d08,2024-06-02 02:00:00 UTC,2024-06-02 08:50:00 UTC,49.188122570984284,143.21546331065858,49.188122570984284,49.188122570984284,143.21546331065858,143.21546331065858,"{""median_distance_km"":""0.035"",""median_speed_knots"":""0.015"",""encountered_vessel_id"":""cc601fc02-2136-be98-75e3-71f0709b36ab"",""elevation_m"":-19,""distance_from_shore_m"":8000,""distance_from_port_m"":85116.266,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""cc601fc02-2136-be98-75e3-71f0709b36ab"",""type"":""carrier"",""ssvid"":""273561800"",""name"":""SARGAN"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""5f6bc661"",""port_id"":""rus-malokurilsk"",""iso"":""RUS"",""label"":""MALOKURILSK""},""destination_port"":{""anchorage_id"":""5fb3f26b"",""port_id"":""rus-vladivostok"",""iso"":""RUS"",""label"":""VLADIVOSTOK""}},{""id"":""802029cb2-2c93-865e-325e-0d6ee9d19d08"",""type"":""fishing"",""ssvid"":""273846610"",""name"":""REGUL"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58db6bd9"",""port_id"":""rus-severokurilsk"",""iso"":""RUS"",""label"":""SEVERO KURILSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(143.215463310659 49.1881225709843)
6281e7ceecb7fec654eaa34184636a4e.1,encounter,cc601fc02-2136-be98-75e3-71f0709b36ab,2024-06-02 02:00:00 UTC,2024-06-02 08:50:00 UTC,49.188122570984284,143.21546331065858,49.188122570984284,49.188122570984284,143.21546331065858,143.21546331065858,"{""median_distance_km"":""0.035"",""median_speed_knots"":""0.015"",""encountered_vessel_id"":""802029cb2-2c93-865e-325e-0d6ee9d19d08"",""elevation_m"":-19,""distance_from_shore_m"":8000,""distance_from_port_m"":85116.266,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""cc601fc02-2136-be98-75e3-71f0709b36ab"",""type"":""carrier"",""ssvid"":""273561800"",""name"":""SARGAN"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""5f6bc661"",""port_id"":""rus-malokurilsk"",""iso"":""RUS"",""label"":""MALOKURILSK""},""destination_port"":{""anchorage_id"":""5fb3f26b"",""port_id"":""rus-vladivostok"",""iso"":""RUS"",""label"":""VLADIVOSTOK""}},{""id"":""802029cb2-2c93-865e-325e-0d6ee9d19d08"",""type"":""fishing"",""ssvid"":""273846610"",""name"":""REGUL"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58db6bd9"",""port_id"":""rus-severokurilsk"",""iso"":""RUS"",""label"":""SEVERO KURILSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(143.215463310659 49.1881225709843)
5fa70271a8ad64f6084d530073fb88de.2,encounter,d43b78f34-4111-2f21-d76a-51839dc733f3,2024-06-09 10:40:00 UTC,2024-06-09 22:50:00 UTC,60.12963589435,169.87801672380002,60.12963589435,60.12963589435,169.87801672380002,169.87801672380002,"{""median_distance_km"":""0.029"",""median_speed_knots"":""0.016"",""encountered_vessel_id"":""ce741710d-ddc8-f3c5-4efa-c0fbf69acfeb"",""elevation_m"":-8,""distance_from_shore_m"":2000,""distance_from_port_m"":204048.531,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[],""rfmo"":[""WCPFC""]}}","[{""id"":""ce741710d-ddc8-f3c5-4efa-c0fbf69acfeb"",""type"":""carrier"",""ssvid"":""273299190"",""name"":""POSYET"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58db6bd9"",""port_id"":""rus-severokurilsk"",""iso"":""RUS"",""label"":""SEVERO KURILSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""d43b78f34-4111-2f21-d76a-51839dc733f3"",""type"":""fishing"",""ssvid"":""273386230"",""name"":""VOSTOK 7"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""59bd4b05"",""port_id"":""rus-tilichiki"",""iso"":""RUS"",""label"":""TILICHIKI""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(169.8780167238 60.12963589435)
5fa70271a8ad64f6084d530073fb88de.1,encounter,ce741710d-ddc8-f3c5-4efa-c0fbf69acfeb,2024-06-09 10:40:00 UTC,2024-06-09 22:50:00 UTC,60.12963589435,169.87801672380002,60.12963589435,60.12963589435,169.87801672380002,169.87801672380002,"{""median_distance_km"":""0.029"",""median_speed_knots"":""0.016"",""encountered_vessel_id"":""d43b78f34-4111-2f21-d76a-51839dc733f3"",""elevation_m"":-8,""distance_from_shore_m"":2000,""distance_from_port_m"":204048.531,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[],""rfmo"":[""WCPFC""]}}","[{""id"":""ce741710d-ddc8-f3c5-4efa-c0fbf69acfeb"",""type"":""carrier"",""ssvid"":""273299190"",""name"":""POSYET"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58db6bd9"",""port_id"":""rus-severokurilsk"",""iso"":""RUS"",""label"":""SEVERO KURILSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""d43b78f34-4111-2f21-d76a-51839dc733f3"",""type"":""fishing"",""ssvid"":""273386230"",""name"":""VOSTOK 7"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""59bd4b05"",""port_id"":""rus-tilichiki"",""iso"":""RUS"",""label"":""TILICHIKI""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(169.8780167238 60.12963589435)
b97cfd4e3325796b92a6dfc40bc0cfb5.2,encounter,6c0bc7172-2094-75fe-020d-52bf51250f1b,2024-06-07 21:20:00 UTC,2024-06-07 23:50:00 UTC,26.7860060819,124.66105444645001,26.7860060819,26.7860060819,124.66105444645001,124.66105444645001,"{""median_distance_km"":""0.046"",""median_speed_knots"":""0.902"",""encountered_vessel_id"":""cf385ef97-7b98-7a07-73cc-770512230ca1"",""elevation_m"":-132,""distance_from_shore_m"":137000,""distance_from_port_m"":215081.922,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""48954""],""fao"":[""61""],""rfmo"":[""ACAP"",""WCPFC"",""APFIC"",""IWC""]}}","[{""id"":""cf385ef97-7b98-7a07-73cc-770512230ca1"",""type"":""carrier"",""ssvid"":""431200142"",""name"":""GENPUKUMARU NO.61"",""flag"":""JPN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""356a8bc7"",""port_id"":""jpn-matsuura"",""iso"":""JPN"",""label"":""MATSUURA""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""6c0bc7172-2094-75fe-020d-52bf51250f1b"",""type"":""fishing"",""ssvid"":""431005085"",""name"":""GENPUKUMARU NO.11"",""flag"":""JPN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""356ae4e5"",""port_id"":""jpn-hirado"",""iso"":""JPN"",""label"":""HIRADO""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(124.66105444645 26.7860060819)
b97cfd4e3325796b92a6dfc40bc0cfb5.1,encounter,cf385ef97-7b98-7a07-73cc-770512230ca1,2024-06-07 21:20:00 UTC,2024-06-07 23:50:00 UTC,26.7860060819,124.66105444645001,26.7860060819,26.7860060819,124.66105444645001,124.66105444645001,"{""median_distance_km"":""0.046"",""median_speed_knots"":""0.902"",""encountered_vessel_id"":""6c0bc7172-2094-75fe-020d-52bf51250f1b"",""elevation_m"":-132,""distance_from_shore_m"":137000,""distance_from_port_m"":215081.922,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""48954""],""fao"":[""61""],""rfmo"":[""ACAP"",""WCPFC"",""APFIC"",""IWC""]}}","[{""id"":""cf385ef97-7b98-7a07-73cc-770512230ca1"",""type"":""carrier"",""ssvid"":""431200142"",""name"":""GENPUKUMARU NO.61"",""flag"":""JPN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""356a8bc7"",""port_id"":""jpn-matsuura"",""iso"":""JPN"",""label"":""MATSUURA""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""6c0bc7172-2094-75fe-020d-52bf51250f1b"",""type"":""fishing"",""ssvid"":""431005085"",""name"":""GENPUKUMARU NO.11"",""flag"":""JPN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""356ae4e5"",""port_id"":""jpn-hirado"",""iso"":""JPN"",""label"":""HIRADO""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(124.66105444645 26.7860060819)
50c42a45f84fc951c565a4746fcd1b8d.1,encounter,d89432893-32ed-644b-bf33-ab211603fd91,2024-06-04 00:00:00 UTC,2024-06-04 02:30:00 UTC,2.5614812781,127.3035141104,2.5614812781,2.5614812781,127.3035141104,127.3035141104,"{""median_distance_km"":""0.016"",""median_speed_knots"":""0.227"",""encountered_vessel_id"":""8b05a5cdd-d052-3c1e-116c-dd57e9fa2c5d"",""elevation_m"":-2434,""distance_from_shore_m"":57000,""distance_from_port_m"":122983.195,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""8492""],""fao"":[""71""],""rfmo"":[""ACAP"",""SEAFDEC"",""WCPFC"",""IWC"",""APFIC""]}}","[{""id"":""d89432893-32ed-644b-bf33-ab211603fd91"",""type"":""carrier"",""ssvid"":""525600230"",""name"":""NUSANTARA"",""flag"":""IDN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3286fe1f"",""port_id"":""idn-bitung"",""iso"":""IDN"",""label"":""BITUNG""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""8b05a5cdd-d052-3c1e-116c-dd57e9fa2c5d"",""type"":""fishing"",""ssvid"":""525600248"",""name"":""HELSINKI"",""flag"":""IDN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3286fe1f"",""port_id"":""idn-bitung"",""iso"":""IDN"",""label"":""BITUNG""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(127.3035141104 2.5614812781)
50c42a45f84fc951c565a4746fcd1b8d.2,encounter,8b05a5cdd-d052-3c1e-116c-dd57e9fa2c5d,2024-06-04 00:00:00 UTC,2024-06-04 02:30:00 UTC,2.5614812781,127.3035141104,2.5614812781,2.5614812781,127.3035141104,127.3035141104,"{""median_distance_km"":""0.016"",""median_speed_knots"":""0.227"",""encountered_vessel_id"":""d89432893-32ed-644b-bf33-ab211603fd91"",""elevation_m"":-2434,""distance_from_shore_m"":57000,""distance_from_port_m"":122983.195,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""8492""],""fao"":[""71""],""rfmo"":[""ACAP"",""SEAFDEC"",""WCPFC"",""IWC"",""APFIC""]}}","[{""id"":""d89432893-32ed-644b-bf33-ab211603fd91"",""type"":""carrier"",""ssvid"":""525600230"",""name"":""NUSANTARA"",""flag"":""IDN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3286fe1f"",""port_id"":""idn-bitung"",""iso"":""IDN"",""label"":""BITUNG""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""8b05a5cdd-d052-3c1e-116c-dd57e9fa2c5d"",""type"":""fishing"",""ssvid"":""525600248"",""name"":""HELSINKI"",""flag"":""IDN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3286fe1f"",""port_id"":""idn-bitung"",""iso"":""IDN"",""label"":""BITUNG""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(127.3035141104 2.5614812781)
c61556d06898b800340cb46d1db833a4.1,encounter,defd53176-6e46-2394-6a6f-a77bf44b07c8,2024-06-01 20:10:00 UTC,2024-06-01 23:10:00 UTC,15.000209917500001,155.1855647704,15.000209917500001,15.000209917500001,155.1855647704,155.1855647704,"{""median_distance_km"":""0.013"",""median_speed_knots"":""1.071"",""encountered_vessel_id"":""a1220b0d3-3e17-3f75-6621-e8a0d2b97316"",""elevation_m"":-5740,""distance_from_shore_m"":759000,""distance_from_port_m"":915466.875,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""71"",""71.6.1""],""rfmo"":[""ACAP"",""WCPFC"",""IWC""]}}","[{""id"":""defd53176-6e46-2394-6a6f-a77bf44b07c8"",""type"":""carrier"",""ssvid"":""416602000"",""name"":""SHUN TIAN FA NO.168"",""flag"":""TWN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3471fc23"",""port_id"":""twn-kaohsiung"",""iso"":""TWN"",""label"":""KAOHSIUNG""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""a1220b0d3-3e17-3f75-6621-e8a0d2b97316"",""type"":""fishing"",""ssvid"":""416003472"",""name"":""HER HAE NO.38"",""flag"":""TWN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3471e3d5"",""port_id"":""twn-donggang"",""iso"":""TWN"",""label"":""DONGGANG""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.1855647704 15.0002099175)
c61556d06898b800340cb46d1db833a4.2,encounter,a1220b0d3-3e17-3f75-6621-e8a0d2b97316,2024-06-01 20:10:00 UTC,2024-06-01 23:10:00 UTC,15.000209917500001,155.1855647704,15.000209917500001,15.000209917500001,155.1855647704,155.1855647704,"{""median_distance_km"":""0.013"",""median_speed_knots"":""1.071"",""encountered_vessel_id"":""defd53176-6e46-2394-6a6f-a77bf44b07c8"",""elevation_m"":-5740,""distance_from_shore_m"":759000,""distance_from_port_m"":915466.875,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""71"",""71.6.1""],""rfmo"":[""ACAP"",""WCPFC"",""IWC""]}}","[{""id"":""defd53176-6e46-2394-6a6f-a77bf44b07c8"",""type"":""carrier"",""ssvid"":""416602000"",""name"":""SHUN TIAN FA NO.168"",""flag"":""TWN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3471fc23"",""port_id"":""twn-kaohsiung"",""iso"":""TWN"",""label"":""KAOHSIUNG""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""a1220b0d3-3e17-3f75-6621-e8a0d2b97316"",""type"":""fishing"",""ssvid"":""416003472"",""name"":""HER HAE NO.38"",""flag"":""TWN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3471e3d5"",""port_id"":""twn-donggang"",""iso"":""TWN"",""label"":""DONGGANG""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.1855647704 15.0002099175)
979caaf20c92ac7ff2ad4c3bfa9b5f96.1,encounter,defd53176-6e46-2394-6a6f-a77bf44b07c8,2024-06-02 00:00:00 UTC,2024-06-02 05:40:00 UTC,15.055284086599999,155.11501412155002,15.055284086599999,15.055284086599999,155.11501412155002,155.11501412155002,"{""median_distance_km"":""0.012"",""median_speed_knots"":""1.099"",""encountered_vessel_id"":""e0fb220a1-1168-2eb1-9d3d-90d1b1923a71"",""elevation_m"":-5397,""distance_from_shore_m"":765000,""distance_from_port_m"":918577.312,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""71"",""71.6.1""],""rfmo"":[""ACAP"",""WCPFC"",""IWC""]}}","[{""id"":""defd53176-6e46-2394-6a6f-a77bf44b07c8"",""type"":""carrier"",""ssvid"":""416602000"",""name"":""SHUN TIAN FA NO.168"",""flag"":""TWN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3471fc23"",""port_id"":""twn-kaohsiung"",""iso"":""TWN"",""label"":""KAOHSIUNG""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""e0fb220a1-1168-2eb1-9d3d-90d1b1923a71"",""type"":""fishing"",""ssvid"":""416003413"",""name"":""HER HAE NO 26"",""flag"":""TWN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3471e3d5"",""port_id"":""twn-donggang"",""iso"":""TWN"",""label"":""DONGGANG""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.11501412155 15.0552840866)
